case_id,produced_at_epoch,deadline_at_epoch
83,1776662002.185862,1776662003.385862
84,1776662002.191406,1776662003.391406
85,1776662002.197077,1776662003.397077
86,1776662002.203058,1776662003.403058
87,1776662002.208610,1776662003.408610
88,1776662002.214279,1776662003.414279
89,1776662002.219995,1776662003.419996
90,1776662002.225483,1776662003.425483
91,1776662002.231211,1776662003.431211
92,1776662002.236719,1776662003.436719
93,1776662002.242224,1776662003.442224
94,1776662002.247860,1776662003.447860
95,1776662002.253540,1776662003.453540
96,1776662002.259081,1776662003.459081
97,1776662002.264704,1776662003.464704
98,1776662002.270375,1776662003.470375
99,1776662002.276010,1776662003.476010
100,1776662002.282023,1776662003.482023
101,1776662002.287712,1776662003.487712
102,1776662002.293300,1776662003.493300
103,1776662002.299385,1776662003.499385
104,1776662002.304963,1776662003.504963
105,1776662002.310535,1776662003.510535
106,1776662002.316256,1776662003.516256
107,1776662002.322020,1776662003.522020
108,1776662002.327747,1776662003.527747
109,1776662002.333487,1776662003.533487
110,1776662002.339185,1776662003.539185
111,1776662002.344772,1776662003.544772
112,1776662002.350443,1776662003.550443
113,1776662002.356017,1776662003.556017
114,1776662002.361498,1776662003.561498
115,1776662002.367254,1776662003.567254
116,1776662002.372874,1776662003.572874
117,1776662002.378442,1776662003.578442
118,1776662002.384440,1776662003.584440
119,1776662002.390022,1776662003.590022
120,1776662002.395559,1776662003.595559
121,1776662002.401338,1776662003.601338
122,1776662002.406989,1776662003.606989
123,1776662002.412524,1776662003.612525
124,1776662002.418168,1776662003.618168
125,1776662002.423680,1776662003.623680
126,1776662002.429193,1776662003.629193
127,1776662002.434902,1776662003.634902
128,1776662002.440524,1776662003.640524
129,1776662002.446016,1776662003.646016
130,1776662002.451682,1776662003.651682
131,1776662002.457231,1776662003.657231
132,1776662002.462760,1776662003.662760
133,1776662002.468416,1776662003.668417
134,1776662002.473935,1776662003.673935
135,1776662002.479429,1776662003.679429
136,1776662002.485491,1776662003.685491
137,1776662002.491035,1776662003.691035
138,1776662002.496556,1776662003.696556
139,1776662002.502272,1776662003.702272
140,1776662002.507840,1776662003.707840
141,1776662002.513422,1776662003.713422
142,1776662002.519014,1776662003.719014
143,1776662002.524484,1776662003.724484
144,1776662002.530011,1776662003.730011
145,1776662002.535774,1776662003.735775
146,1776662002.541245,1776662003.741245
147,1776662002.546887,1776662003.746887
148,1776662002.552683,1776662003.752683
149,1776662002.558259,1776662003.758260
150,1776662002.564316,1776662003.764316
151,1776662002.570028,1776662003.770028
152,1776662002.575608,1776662003.775608
153,1776662002.581265,1776662003.781265
154,1776662002.586858,1776662003.786858
155,1776662002.592376,1776662003.792376
156,1776662002.598008,1776662003.798008
157,1776662002.603560,1776662003.803560
158,1776662002.609071,1776662003.809071
159,1776662002.614779,1776662003.814780
160,1776662002.620493,1776662003.820493
161,1776662002.625973,1776662003.825973
162,1776662002.631652,1776662003.831652
163,1776662002.637342,1776662003.837342
164,1776662002.642839,1776662003.842839
165,1776662002.648521,1776662003.848521
166,1776662002.654211,1776662003.854211
167,1776662002.659780,1776662003.859780
168,1776662002.665760,1776662003.865760
169,1776662002.671376,1776662003.871376
170,1776662002.676919,1776662003.876919
171,1776662002.682538,1776662003.882538
172,1776662002.688041,1776662003.888041
173,1776662002.693591,1776662003.893591
174,1776662002.699334,1776662003.899334
175,1776662002.705047,1776662003.905047
176,1776662002.710626,1776662003.910626
177,1776662002.716369,1776662003.916369
178,1776662002.721832,1776662003.921832
179,1776662002.727953,1776662003.927953
180,1776662002.733699,1776662003.933699
181,1776662002.739419,1776662003.939419
182,1776662002.745461,1776662003.945461
183,1776662002.751032,1776662003.951032
184,1776662002.756654,1776662003.956654
185,1776662002.762199,1776662003.962199
186,1776662002.768117,1776662003.968117
187,1776662002.773718,1776662003.973718
188,1776662002.779202,1776662003.979202
189,1776662002.784869,1776662003.984869
190,1776662002.790392,1776662003.990392
191,1776662002.795935,1776662003.995935
192,1776662002.801632,1776662004.001632
193,1776662002.807151,1776662004.007151
194,1776662002.812659,1776662004.012659
195,1776662002.818347,1776662004.018347
196,1776662002.823850,1776662004.023850
197,1776662002.829342,1776662004.029342
198,1776662002.835059,1776662004.035059
199,1776662002.840588,1776662004.040588
200,1776662002.846445,1776662004.046445
201,1776662002.852057,1776662004.052057
202,1776662002.857581,1776662004.057581
203,1776662002.863117,1776662004.063117
204,1776662002.868890,1776662004.068890
205,1776662002.874401,1776662004.074401
206,1776662002.879990,1776662004.079990
207,1776662002.885670,1776662004.085670
208,1776662002.891250,1776662004.091250
209,1776662002.897332,1776662004.097332
210,1776662002.903088,1776662004.103088
211,1776662002.908702,1776662004.108702
212,1776662002.914444,1776662004.114444
213,1776662002.919988,1776662004.119988
214,1776662002.925498,1776662004.125499
215,1776662002.931225,1776662004.131225
216,1776662002.936929,1776662004.136930
217,1776662002.942458,1776662004.142458
218,1776662002.948552,1776662004.148552
219,1776662002.954249,1776662004.154249
220,1776662002.959815,1776662004.159815
221,1776662002.965457,1776662004.165457
222,1776662002.971008,1776662004.171008
223,1776662002.976777,1776662004.176777
224,1776662002.982498,1776662004.182498
225,1776662002.988233,1776662004.188233
226,1776662002.993768,1776662004.193769
227,1776662002.999866,1776662004.199866
228,1776662003.005441,1776662004.205441
229,1776662003.010976,1776662004.210976
230,1776662003.016677,1776662004.216677
231,1776662003.022181,1776662004.222181
232,1776662003.027657,1776662004.227657
233,1776662003.033441,1776662004.233441
234,1776662003.039089,1776662004.239089
235,1776662003.044753,1776662004.244753
236,1776662003.050675,1776662004.250675
237,1776662003.056188,1776662004.256188
238,1776662003.061740,1776662004.261740
239,1776662003.067467,1776662004.267467
240,1776662003.073066,1776662004.273066
241,1776662003.078609,1776662004.278610
242,1776662003.084323,1776662004.284323
243,1776662003.089836,1776662004.289836
244,1776662003.095364,1776662004.295364
245,1776662003.101020,1776662004.301020
246,1776662003.106533,1776662004.306533
247,1776662003.112038,1776662004.312038
248,1776662003.117733,1776662004.317733
249,1776662003.123249,1776662004.323249
250,1776662003.129097,1776662004.329098
251,1776662003.134820,1776662004.334821
252,1776662003.140391,1776662004.340391
253,1776662003.146007,1776662004.346007
254,1776662003.151727,1776662004.351727
255,1776662003.157212,1776662004.357213
256,1776662003.162873,1776662004.362873
257,1776662003.168550,1776662004.368550
258,1776662003.174032,1776662004.374032
259,1776662003.179610,1776662004.379610
260,1776662003.185260,1776662004.385260
261,1776662003.190837,1776662004.390837
262,1776662003.196446,1776662004.396446
263,1776662003.202098,1776662004.402098
264,1776662003.207599,1776662004.407599
265,1776662003.213204,1776662004.413204
266,1776662003.218841,1776662004.418841
267,1776662003.224434,1776662004.424434
268,1776662003.230439,1776662004.430439
269,1776662003.236130,1776662004.436130
270,1776662003.241721,1776662004.441721
271,1776662003.247421,1776662004.447421
272,1776662003.252963,1776662004.452963
273,1776662003.258503,1776662004.458503
274,1776662003.264096,1776662004.464096
275,1776662003.269624,1776662004.469624
276,1776662003.275380,1776662004.475380
277,1776662003.281139,1776662004.481139
278,1776662003.286834,1776662004.486834
279,1776662003.292360,1776662004.492360
280,1776662003.298033,1776662004.498033
281,1776662003.303608,1776662004.503608
282,1776662003.309125,1776662004.509125
283,1776662003.314873,1776662004.514873
284,1776662003.320594,1776662004.520594
285,1776662003.326086,1776662004.526086
286,1776662003.332401,1776662004.532401
287,1776662003.338434,1776662004.538434
288,1776662003.345024,1776662004.545024
289,1776662003.350725,1776662004.550725
290,1776662003.356353,1776662004.556353
291,1776662003.361985,1776662004.561985
292,1776662003.367621,1776662004.567621
293,1776662003.373276,1776662004.573276
294,1776662003.378790,1776662004.578790
295,1776662003.384525,1776662004.584525
296,1776662003.390121,1776662004.590121
297,1776662003.395888,1776662004.595888
298,1776662003.401608,1776662004.601609
299,1776662003.407183,1776662004.607183
300,1776662003.413130,1776662004.613130
301,1776662003.418779,1776662004.618779
302,1776662003.424309,1776662004.624310
303,1776662003.429906,1776662004.629906
304,1776662003.435507,1776662004.635507
305,1776662003.441025,1776662004.641025
306,1776662003.446680,1776662004.646680
307,1776662003.452377,1776662004.652377
308,1776662003.457856,1776662004.657856
309,1776662003.463483,1776662004.663483
310,1776662003.469145,1776662004.669145
311,1776662003.474675,1776662004.674675
312,1776662003.480308,1776662004.680308
313,1776662003.486080,1776662004.686080
314,1776662003.491718,1776662004.691718
315,1776662003.497345,1776662004.697345
316,1776662003.503021,1776662004.703022
317,1776662003.508760,1776662004.708760
318,1776662003.514837,1776662004.714837
319,1776662003.520580,1776662004.720580
320,1776662003.526306,1776662004.726306
321,1776662003.532022,1776662004.732022
322,1776662003.537715,1776662004.737715
323,1776662003.543313,1776662004.743313
324,1776662003.549002,1776662004.749002
325,1776662003.554531,1776662004.754531
326,1776662003.560088,1776662004.760088
327,1776662003.565852,1776662004.765852
328,1776662003.571619,1776662004.771619
329,1776662003.577164,1776662004.777164
330,1776662003.582861,1776662004.782861
331,1776662003.588406,1776662004.788406
332,1776662003.593941,1776662004.793941
333,1776662003.599631,1776662004.799631
334,1776662003.605151,1776662004.805151
335,1776662003.610680,1776662004.810680
336,1776662003.616770,1776662004.816770
337,1776662003.622379,1776662004.822379
338,1776662003.627924,1776662004.827924
339,1776662003.633592,1776662004.833592
340,1776662003.639188,1776662004.839188
341,1776662003.644858,1776662004.844858
342,1776662003.650602,1776662004.850602
343,1776662003.656162,1776662004.856162
344,1776662003.661863,1776662004.861863
345,1776662003.667645,1776662004.867646
346,1776662003.673256,1776662004.873256
347,1776662003.678813,1776662004.878813
348,1776662003.684556,1776662004.884557
349,1776662003.690144,1776662004.890144
350,1776662003.696102,1776662004.896102
351,1776662003.701817,1776662004.901817
352,1776662003.707348,1776662004.907348
353,1776662003.713051,1776662004.913051
354,1776662003.718791,1776662004.918792
355,1776662003.724346,1776662004.924346
356,1776662003.729994,1776662004.929994
357,1776662003.735812,1776662004.935812
358,1776662003.741326,1776662004.941326
359,1776662003.746919,1776662004.946919
360,1776662003.752354,1776662004.952354
361,1776662003.757838,1776662004.957838
362,1776662003.763519,1776662004.963519
363,1776662003.769109,1776662004.969109
364,1776662003.774679,1776662004.974679
365,1776662003.780945,1776662004.980945
366,1776662003.786672,1776662004.986672
367,1776662003.793069,1776662004.993069
368,1776662003.799879,1776662004.999879
369,1776662003.806185,1776662005.006185
370,1776662003.812020,1776662005.012020
371,1776662003.817849,1776662005.017849
372,1776662003.824528,1776662005.024528
373,1776662003.830235,1776662005.030236
374,1776662003.836102,1776662005.036102
375,1776662003.841590,1776662005.041590
376,1776662003.847377,1776662005.047377
377,1776662003.853077,1776662005.053077
378,1776662003.858634,1776662005.058635
379,1776662003.864329,1776662005.064329
380,1776662003.869975,1776662005.069975
381,1776662003.875515,1776662005.075516
382,1776662003.881231,1776662005.081231
383,1776662003.886783,1776662005.086783
384,1776662003.892309,1776662005.092309
385,1776662003.898086,1776662005.098086
386,1776662003.904150,1776662005.104150
387,1776662003.909637,1776662005.109637
388,1776662003.915321,1776662005.115321
389,1776662003.920890,1776662005.120890
390,1776662003.926537,1776662005.126537
391,1776662003.932440,1776662005.132440
392,1776662003.938379,1776662005.138379
393,1776662003.944413,1776662005.144413
394,1776662003.950674,1776662005.150674
395,1776662003.956304,1776662005.156304
396,1776662003.962018,1776662005.162018
397,1776662003.967817,1776662005.167817
398,1776662003.973313,1776662005.173313
399,1776662003.978952,1776662005.178952
400,1776662003.984950,1776662005.184950
401,1776662003.990452,1776662005.190452
402,1776662003.996104,1776662005.196104
403,1776662004.001601,1776662005.201601
404,1776662004.007255,1776662005.207255
405,1776662004.013868,1776662005.213868
406,1776662004.019443,1776662005.219443
407,1776662004.025000,1776662005.225000
408,1776662004.030645,1776662005.230645
409,1776662004.036171,1776662005.236171
410,1776662004.041677,1776662005.241677
411,1776662004.047364,1776662005.247364
412,1776662004.053059,1776662005.253059
413,1776662004.058614,1776662005.258614
414,1776662004.064350,1776662005.264350
415,1776662004.070125,1776662005.270125
416,1776662004.075651,1776662005.275651
417,1776662004.081256,1776662005.281256
418,1776662004.087092,1776662005.287092
419,1776662004.092669,1776662005.292669
420,1776662004.098373,1776662005.298373
421,1776662004.103914,1776662005.303914
422,1776662004.109403,1776662005.309403
423,1776662004.115124,1776662005.315124
424,1776662004.120803,1776662005.320803
425,1776662004.126304,1776662005.326304
426,1776662004.131847,1776662005.331847
427,1776662004.137407,1776662005.337407
428,1776662004.142880,1776662005.342880
429,1776662004.148623,1776662005.348623
430,1776662004.154075,1776662005.354075
431,1776662004.159630,1776662005.359630
432,1776662004.165294,1776662005.365294
433,1776662004.170881,1776662005.370881
434,1776662004.176429,1776662005.376429
435,1776662004.182115,1776662005.382115
436,1776662004.187909,1776662005.387909
437,1776662004.193471,1776662005.393471
438,1776662004.199137,1776662005.399137
439,1776662004.204681,1776662005.404681
440,1776662004.210145,1776662005.410146
441,1776662004.215771,1776662005.415771
442,1776662004.221306,1776662005.421306
443,1776662004.226830,1776662005.426830
444,1776662004.232516,1776662005.432516
445,1776662004.238184,1776662005.438184
446,1776662004.243752,1776662005.443752
447,1776662004.249371,1776662005.449371
448,1776662004.254847,1776662005.454847
449,1776662004.260337,1776662005.460337
450,1776662004.266278,1776662005.466278
451,1776662004.271961,1776662005.471961
452,1776662004.277524,1776662005.477524
453,1776662004.283317,1776662005.483317
454,1776662004.289020,1776662005.489020
455,1776662004.294653,1776662005.494653
456,1776662004.300280,1776662005.500280
457,1776662004.305804,1776662005.505804
458,1776662004.311392,1776662005.511392
459,1776662004.317070,1776662005.517070
460,1776662004.322574,1776662005.522574
461,1776662004.328191,1776662005.528191
462,1776662004.333705,1776662005.533705
463,1776662004.339235,1776662005.539235
464,1776662004.344875,1776662005.544875
465,1776662004.350517,1776662005.550517
466,1776662004.356094,1776662005.556094
467,1776662004.361656,1776662005.561656
468,1776662004.367666,1776662005.567666
469,1776662004.373418,1776662005.573418
470,1776662004.379292,1776662005.579292
471,1776662004.385052,1776662005.585052
472,1776662004.390796,1776662005.590796
473,1776662004.396697,1776662005.596697
474,1776662004.402472,1776662005.602473
475,1776662004.408242,1776662005.608242
476,1776662004.414014,1776662005.614014
477,1776662004.419798,1776662005.619798
478,1776662004.425509,1776662005.625509
479,1776662004.431294,1776662005.631294
480,1776662004.436994,1776662005.636994
481,1776662004.442734,1776662005.642734
482,1776662004.448445,1776662005.648445
483,1776662004.454137,1776662005.654137
484,1776662004.459824,1776662005.659824
485,1776662004.465581,1776662005.665581
486,1776662004.471735,1776662005.671735
487,1776662004.477528,1776662005.677528
488,1776662004.483249,1776662005.683249
489,1776662004.488973,1776662005.688973
490,1776662004.494748,1776662005.694748
491,1776662004.500527,1776662005.700527
492,1776662004.506208,1776662005.706208
493,1776662004.512001,1776662005.712001
494,1776662004.518662,1776662005.718663
495,1776662004.524370,1776662005.724370
496,1776662004.530406,1776662005.730406
497,1776662004.536106,1776662005.736106
498,1776662004.541910,1776662005.741910
499,1776662004.548026,1776662005.748026
500,1776662004.553929,1776662005.753929
501,1776662004.559622,1776662005.759622
502,1776662004.565354,1776662005.765354
503,1776662004.571159,1776662005.771159
504,1776662004.576889,1776662005.776889
505,1776662004.582633,1776662005.782633
506,1776662004.588328,1776662005.788328
507,1776662004.594094,1776662005.794094
508,1776662004.599836,1776662005.799836
509,1776662004.605502,1776662005.805502
510,1776662004.611282,1776662005.811282
511,1776662004.616999,1776662005.816999
512,1776662004.622675,1776662005.822675
513,1776662004.628487,1776662005.828487
514,1776662004.634286,1776662005.834286
515,1776662004.639989,1776662005.839989
516,1776662004.645787,1776662005.845787
517,1776662004.651620,1776662005.851620
518,1776662004.657727,1776662005.857727
519,1776662004.663493,1776662005.863493
520,1776662004.669045,1776662005.869045
521,1776662004.674738,1776662005.874738
522,1776662004.680464,1776662005.880464
523,1776662004.686012,1776662005.886012
524,1776662004.691523,1776662005.891523
525,1776662004.697248,1776662005.897249
526,1776662004.702903,1776662005.902903
527,1776662004.708413,1776662005.908413
528,1776662004.714080,1776662005.914080
529,1776662004.719610,1776662005.919610
530,1776662004.725106,1776662005.925106
531,1776662004.730794,1776662005.930794
532,1776662004.736358,1776662005.936358
533,1776662004.741935,1776662005.941935
534,1776662004.747640,1776662005.947640
535,1776662004.753163,1776662005.953163
536,1776662004.758952,1776662005.958952
537,1776662004.764636,1776662005.964636
538,1776662004.770210,1776662005.970210
539,1776662004.775687,1776662005.975687
540,1776662004.781342,1776662005.981342
541,1776662004.786794,1776662005.986794
542,1776662004.792297,1776662005.992297
543,1776662004.798018,1776662005.998018
544,1776662004.803515,1776662006.003515
545,1776662004.809047,1776662006.009047
546,1776662004.814740,1776662006.014740
547,1776662004.820292,1776662006.020292
548,1776662004.825900,1776662006.025900
549,1776662004.831569,1776662006.031569
550,1776662004.837342,1776662006.037342
551,1776662004.843355,1776662006.043355
552,1776662004.849095,1776662006.049095
553,1776662004.854645,1776662006.054645
554,1776662004.860246,1776662006.060246
555,1776662004.865965,1776662006.065965
556,1776662004.871521,1776662006.071521
557,1776662004.877127,1776662006.077127
558,1776662004.882777,1776662006.082777
559,1776662004.888325,1776662006.088326
560,1776662004.893893,1776662006.093893
561,1776662004.899619,1776662006.099619
562,1776662004.905107,1776662006.105107
563,1776662004.910681,1776662006.110681
564,1776662004.916194,1776662006.116194
565,1776662004.921672,1776662006.121672
566,1776662004.927285,1776662006.127285
567,1776662004.933034,1776662006.133034
568,1776662004.938899,1776662006.138899
569,1776662004.944549,1776662006.144549
570,1776662004.950263,1776662006.150263
571,1776662004.955734,1776662006.155734
572,1776662004.961331,1776662006.161331
573,1776662004.966977,1776662006.166977
574,1776662004.972490,1776662006.172490
575,1776662004.978172,1776662006.178172
576,1776662004.983839,1776662006.183839
577,1776662004.989419,1776662006.189419
578,1776662004.995080,1776662006.195080
579,1776662005.000670,1776662006.200670
580,1776662005.006230,1776662006.206230
581,1776662005.011977,1776662006.211977
582,1776662005.017501,1776662006.217501
583,1776662005.022980,1776662006.222980
584,1776662005.028758,1776662006.228758
585,1776662005.034402,1776662006.234402
586,1776662005.040354,1776662006.240354
587,1776662005.046057,1776662006.246057
588,1776662005.051613,1776662006.251613
589,1776662005.057166,1776662006.257166
590,1776662005.062864,1776662006.262864
591,1776662005.068378,1776662006.268378
592,1776662005.073974,1776662006.273974
593,1776662005.079622,1776662006.279622
594,1776662005.085164,1776662006.285164
595,1776662005.090791,1776662006.290791
596,1776662005.096493,1776662006.296493
597,1776662005.102033,1776662006.302033
598,1776662005.107596,1776662006.307596
599,1776662005.113307,1776662006.313307
600,1776662005.119181,1776662006.319181
601,1776662005.124763,1776662006.324763
602,1776662005.130606,1776662006.330606
603,1776662005.136258,1776662006.336258
604,1776662005.142029,1776662006.342029
605,1776662005.147909,1776662006.347909
606,1776662005.153603,1776662006.353603
607,1776662005.159240,1776662006.359241
608,1776662005.164935,1776662006.364935
609,1776662005.170536,1776662006.370536
610,1776662005.176159,1776662006.376159
611,1776662005.181876,1776662006.381876
612,1776662005.187424,1776662006.387424
613,1776662005.193033,1776662006.393033
614,1776662005.198717,1776662006.398717
615,1776662005.204218,1776662006.404218
616,1776662005.209837,1776662006.409837
617,1776662005.215529,1776662006.415529
618,1776662005.221393,1776662006.421393
619,1776662005.227084,1776662006.427084
620,1776662005.232803,1776662006.432803
621,1776662005.238419,1776662006.438419
622,1776662005.244136,1776662006.444136
623,1776662005.249706,1776662006.449706
624,1776662005.255322,1776662006.455322
625,1776662005.260989,1776662006.460989
626,1776662005.266610,1776662006.466610
627,1776662005.272220,1776662006.472220
628,1776662005.277998,1776662006.477998
629,1776662005.283685,1776662006.483685
630,1776662005.289168,1776662006.489168
631,1776662005.294878,1776662006.494878
632,1776662005.300429,1776662006.500429
633,1776662005.305968,1776662006.505968
634,1776662005.311676,1776662006.511676
635,1776662005.317369,1776662006.517369
636,1776662005.323199,1776662006.523199
637,1776662005.329361,1776662006.529361
638,1776662005.334874,1776662006.534874
639,1776662005.340421,1776662006.540421
640,1776662005.346118,1776662006.546118
641,1776662005.351643,1776662006.551643
642,1776662005.357241,1776662006.557241
643,1776662005.362974,1776662006.562974
644,1776662005.368577,1776662006.568578
645,1776662005.374174,1776662006.574174
646,1776662005.379883,1776662006.579883
647,1776662005.385390,1776662006.585390
648,1776662005.390910,1776662006.590910
649,1776662005.396748,1776662006.596748
650,1776662005.402633,1776662006.602633
651,1776662005.408460,1776662006.608460
652,1776662005.414145,1776662006.614145
653,1776662005.419748,1776662006.619748
654,1776662005.425313,1776662006.625313
655,1776662005.430900,1776662006.630900
656,1776662005.436327,1776662006.636327
657,1776662005.441822,1776662006.641822
658,1776662005.449584,1776662006.649584
659,1776662005.455338,1776662006.655338
660,1776662005.461051,1776662006.661051
661,1776662005.466593,1776662006.666593
662,1776662005.472113,1776662006.672113
663,1776662005.477787,1776662006.677787
664,1776662005.483503,1776662006.683503
665,1776662005.489076,1776662006.689076
666,1776662005.494769,1776662006.694769
667,1776662005.500249,1776662006.700249
668,1776662005.506106,1776662006.706106
669,1776662005.511790,1776662006.711790
670,1776662005.517293,1776662006.717293
671,1776662005.522836,1776662006.722836
672,1776662005.528567,1776662006.728567
673,1776662005.534258,1776662006.734258
674,1776662005.539801,1776662006.739801
675,1776662005.545465,1776662006.745465
676,1776662005.550973,1776662006.750973
677,1776662005.556483,1776662006.756483
678,1776662005.562142,1776662006.762142
679,1776662005.567827,1776662006.767827
680,1776662005.573477,1776662006.773477
681,1776662005.579162,1776662006.779162
682,1776662005.584691,1776662006.784691
683,1776662005.590214,1776662006.790214
684,1776662005.595824,1776662006.795825
685,1776662005.601367,1776662006.801367
686,1776662005.607135,1776662006.807135
687,1776662005.612888,1776662006.812888
688,1776662005.618484,1776662006.818484
689,1776662005.624066,1776662006.824066
690,1776662005.629788,1776662006.829788
691,1776662005.635324,1776662006.835324
692,1776662005.640834,1776662006.840834
693,1776662005.646526,1776662006.846526
694,1776662005.652016,1776662006.852016
695,1776662005.657526,1776662006.857526
696,1776662005.663126,1776662006.863126
697,1776662005.668642,1776662006.868642
698,1776662005.674273,1776662006.874273
699,1776662005.679954,1776662006.879954
700,1776662005.685775,1776662006.885775
701,1776662005.691398,1776662006.891398
702,1776662005.697201,1776662006.897201
703,1776662005.702774,1776662006.902774
704,1776662005.708329,1776662006.908329
705,1776662005.714027,1776662006.914027
706,1776662005.719634,1776662006.919634
707,1776662005.725165,1776662006.925165
708,1776662005.731323,1776662006.931324
709,1776662005.736963,1776662006.936963
710,1776662005.742988,1776662006.942988
711,1776662005.748872,1776662006.948872
712,1776662005.754513,1776662006.954513
713,1776662005.760728,1776662006.960728
714,1776662005.766389,1776662006.966389
715,1776662005.771946,1776662006.971946
716,1776662005.777703,1776662006.977703
717,1776662005.783415,1776662006.983415
718,1776662005.789263,1776662006.989263
719,1776662005.794966,1776662006.994966
720,1776662005.800437,1776662007.000437
721,1776662005.805952,1776662007.005952
722,1776662005.811654,1776662007.011654
723,1776662005.817315,1776662007.017315
724,1776662005.822841,1776662007.022841
725,1776662005.828470,1776662007.028471
726,1776662005.842107,1776662007.042107
727,1776662005.847898,1776662007.047898
728,1776662005.854399,1776662007.054399
729,1776662005.860346,1776662007.060346
730,1776662005.866109,1776662007.066109
731,1776662005.871878,1776662007.071878
732,1776662005.877668,1776662007.077668
733,1776662005.883410,1776662007.083410
734,1776662005.889261,1776662007.089261
735,1776662005.895076,1776662007.095076
736,1776662005.900774,1776662007.100774
737,1776662005.906312,1776662007.106312
738,1776662005.912002,1776662007.112002
739,1776662005.917556,1776662007.117556
740,1776662005.923111,1776662007.123111
741,1776662005.928888,1776662007.128888
742,1776662005.934508,1776662007.134508
743,1776662005.940068,1776662007.140068
744,1776662005.945805,1776662007.145805
745,1776662005.951519,1776662007.151520
746,1776662005.957063,1776662007.157063
747,1776662005.962789,1776662007.162789
748,1776662005.968277,1776662007.168277
749,1776662005.973776,1776662007.173776
750,1776662005.979985,1776662007.179985
751,1776662005.985574,1776662007.185574
752,1776662005.991086,1776662007.191086
753,1776662005.996758,1776662007.196758
754,1776662006.002298,1776662007.202298
755,1776662006.007923,1776662007.207923
756,1776662006.013554,1776662007.213554
757,1776662006.019084,1776662007.219085
758,1776662006.024645,1776662007.224645
759,1776662006.030370,1776662007.230370
760,1776662006.036476,1776662007.236476
761,1776662006.041996,1776662007.241996
762,1776662006.047664,1776662007.247664
763,1776662006.053187,1776662007.253187
764,1776662006.058842,1776662007.258842
765,1776662006.064519,1776662007.264519
766,1776662006.070047,1776662007.270047
767,1776662006.075732,1776662007.275733
768,1776662006.081603,1776662007.281603
769,1776662006.087114,1776662007.287114
770,1776662006.092669,1776662007.292669
771,1776662006.098193,1776662007.298193
772,1776662006.103597,1776662007.303597
773,1776662006.109160,1776662007.309160
774,1776662006.114795,1776662007.314795
