t_sec,produced_total,produced_progress_fraction,attained_total,completed_in_time_total,expired_total,unresolved_cases,unresolved_share,salvageable_unsettled_cases,salvageable_unsettled_share,doomed_unsettled_cases,doomed_unsettled_share,comfortable_slack_cases,comfortable_slack_share,warning_slack_cases,warning_slack_share,critical_slack_cases,critical_slack_share,active_settlement_cases,active_settlement_share,pending_cases,retained_backlog_cases,retained_backlog_share,disturbance_active,configured_delay_ms,configured_ramp_seconds,effective_delay_ms_current,consumer_pause_configured_seconds
18.68173,852,0.85,852,800,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
18.937847,897,0.886,897,845,52,0,0.0,1,0.001115,0,0.0,1,0.001115,0,0.0,0,0.0,1,0.001115,0,0,0.0,0,0.0,0.0,0.0,2.8
19.197261,942,0.936,942,890,52,0,0.0,9,0.009554,0,0.0,9,0.009554,0,0.0,0,0.0,9,0.009554,0,0,0.0,0,0.0,0.0,0.0,2.8
19.504143,996,0.986,996,944,52,0,0.0,1,0.001004,0,0.0,1,0.001004,0,0.0,0,0.0,1,0.001004,0,0,0.0,0,0.0,0.0,0.0,2.8
19.766705,1000,1.0,1000,948,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
20.070309,1000,1.0,1000,948,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
20.476809,1000,1.0,1000,948,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
20.854235,1000,1.0,1000,948,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
21.185157,1000,1.0,1000,948,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
21.489148,1000,1.0,1000,948,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
21.871334,1000,1.0,1000,948,52,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.8
