scenario_id,base_scenario_id,boundary_type,deadline_window_seconds,configuration,family,severity,severity_display,scenario_display_label,scenario_role,scenario_role_detail,repeat_count,attainment_rate_mean,attainment_rate_std,attainment_rate_median,completed_in_time_count_mean,completed_in_time_count_std,completed_in_time_count_median,expired_count_mean,expired_count_std,expired_count_median,completed_in_time_rate_mean,completed_in_time_rate_std,completed_in_time_rate_median,expired_rate_mean,expired_rate_std,expired_rate_median,terminal_resolution_rate_mean,terminal_resolution_rate_std,terminal_resolution_rate_median,completion_lag_from_production_mean_seconds_mean,completion_lag_from_production_mean_seconds_std,completion_lag_from_production_mean_seconds_median,completion_lag_from_production_p50_seconds_mean,completion_lag_from_production_p50_seconds_std,completion_lag_from_production_p50_seconds_median,completion_lag_from_production_p90_seconds_mean,completion_lag_from_production_p90_seconds_std,completion_lag_from_production_p90_seconds_median,completion_lag_from_production_p95_seconds_mean,completion_lag_from_production_p95_seconds_std,completion_lag_from_production_p95_seconds_median,completion_lag_from_production_p99_seconds_mean,completion_lag_from_production_p99_seconds_std,completion_lag_from_production_p99_seconds_median,median_time_to_completion_in_time_mean,median_time_to_completion_in_time_std,median_time_to_completion_in_time_median,median_time_to_expiry_mean,median_time_to_expiry_std,median_time_to_expiry_median,share_resolved_by_expiry_mean,share_resolved_by_expiry_std,share_resolved_by_expiry_median,share_resolved_by_completion_mean,share_resolved_by_completion_std,share_resolved_by_completion_median,unattained_case_count_mean,unattained_case_count_std,unattained_case_count_median,all_cases_attained_within_window_flag_mean,all_cases_attained_within_window_flag_std,all_cases_attained_within_window_flag_median,observation_window_expired_flag_mean,observation_window_expired_flag_std,observation_window_expired_flag_median,tta_metrics_censored_flag_mean,tta_metrics_censored_flag_std,tta_metrics_censored_flag_median,mean_time_to_attainment_seconds_mean,mean_time_to_attainment_seconds_std,mean_time_to_attainment_seconds_median,p95_time_to_attainment_seconds_mean,p95_time_to_attainment_seconds_std,p95_time_to_attainment_seconds_median,p99_time_to_attainment_seconds_mean,p99_time_to_attainment_seconds_std,p99_time_to_attainment_seconds_median,p999_time_to_attainment_seconds_mean,p999_time_to_attainment_seconds_std,p999_time_to_attainment_seconds_median,attainment_t25_seconds_mean,attainment_t25_seconds_std,attainment_t25_seconds_median,attainment_t50_seconds_mean,attainment_t50_seconds_std,attainment_t50_seconds_median,attainment_t75_seconds_mean,attainment_t75_seconds_std,attainment_t75_seconds_median,attainment_t90_seconds_mean,attainment_t90_seconds_std,attainment_t90_seconds_median,attainment_t95_seconds_mean,attainment_t95_seconds_std,attainment_t95_seconds_median,attainment_t99_seconds_mean,attainment_t99_seconds_std,attainment_t99_seconds_median,early_bulk_window_25_to_50_seconds_mean,early_bulk_window_25_to_50_seconds_std,early_bulk_window_25_to_50_seconds_median,main_bulk_window_50_to_75_seconds_mean,main_bulk_window_50_to_75_seconds_std,main_bulk_window_50_to_75_seconds_median,bulk_window_25_to_75_seconds_mean,bulk_window_25_to_75_seconds_std,bulk_window_25_to_75_seconds_median,upper_bulk_window_75_to_90_seconds_mean,upper_bulk_window_75_to_90_seconds_std,upper_bulk_window_75_to_90_seconds_median,late_region_window_75_to_95_seconds_mean,late_region_window_75_to_95_seconds_std,late_region_window_75_to_95_seconds_median,tail_window_90_to_99_seconds_mean,tail_window_90_to_99_seconds_std,tail_window_90_to_99_seconds_median,straggler_window_95_to_99_seconds_mean,straggler_window_95_to_99_seconds_std,straggler_window_95_to_99_seconds_median,tail_to_bulk_ratio_mean,tail_to_bulk_ratio_std,tail_to_bulk_ratio_median,upper_bulk_to_bulk_ratio_mean,upper_bulk_to_bulk_ratio_std,upper_bulk_to_bulk_ratio_median,straggler_to_bulk_ratio_mean,straggler_to_bulk_ratio_std,straggler_to_bulk_ratio_median,last_attainment_seconds_mean,last_attainment_seconds_std,last_attainment_seconds_median,producer_complete_seen_elapsed_seconds_mean,producer_complete_seen_elapsed_seconds_std,producer_complete_seen_elapsed_seconds_median,producer_complete_to_last_attainment_seconds_mean,producer_complete_to_last_attainment_seconds_std,producer_complete_to_last_attainment_seconds_median,producer_complete_to_p95_seconds_mean,producer_complete_to_p95_seconds_std,producer_complete_to_p95_seconds_median,attained_after_producer_complete_share_mean,attained_after_producer_complete_share_std,attained_after_producer_complete_share_median,temporal_clustering_busiest_10pct_interval_share_100ms_mean,temporal_clustering_busiest_10pct_interval_share_100ms_std,temporal_clustering_busiest_10pct_interval_share_100ms_median,temporal_clustering_busiest_10pct_interval_share_250ms_mean,temporal_clustering_busiest_10pct_interval_share_250ms_std,temporal_clustering_busiest_10pct_interval_share_250ms_median,distinct_attainment_timestamps_1ms_mean,distinct_attainment_timestamps_1ms_std,distinct_attainment_timestamps_1ms_median,distinct_attainment_timestamps_10ms_mean,distinct_attainment_timestamps_10ms_std,distinct_attainment_timestamps_10ms_median,mean_inter_attainment_gap_ms_mean,mean_inter_attainment_gap_ms_std,mean_inter_attainment_gap_ms_median,inter_attainment_gap_cv_mean,inter_attainment_gap_cv_std,inter_attainment_gap_cv_median,reconciliation_pass_count_mean,reconciliation_pass_count_std,reconciliation_pass_count_median,retained_buffer_remaining_mean,retained_buffer_remaining_std,retained_buffer_remaining_median,pending_case_count_remaining_mean,pending_case_count_remaining_std,pending_case_count_remaining_median,run_duration_seconds_mean,run_duration_seconds_std,run_duration_seconds_median,received_event_count_mean,received_event_count_std,received_event_count_median,duplicate_delivery_count_mean,duplicate_delivery_count_std,duplicate_delivery_count_median,duplicate_delivery_rate_mean,duplicate_delivery_rate_std,duplicate_delivery_rate_median,duplicate_after_attainment_count_mean,duplicate_after_attainment_count_std,duplicate_after_attainment_count_median,deferred_pending_overwrite_count_mean,deferred_pending_overwrite_count_std,deferred_pending_overwrite_count_median,duplicate_side_effect_execution_count_mean,duplicate_side_effect_execution_count_std,duplicate_side_effect_execution_count_median,correction_rewrite_count_mean,correction_rewrite_count_std,correction_rewrite_count_median,wrong_latest_version_commit_count_mean,wrong_latest_version_commit_count_std,wrong_latest_version_commit_count_median,state_latest_version_attainment_count_mean,state_latest_version_attainment_count_std,state_latest_version_attainment_count_median,state_latest_version_attainment_rate_mean,state_latest_version_attainment_rate_std,state_latest_version_attainment_rate_median,state_latest_version_omission_count_mean,state_latest_version_omission_count_std,state_latest_version_omission_count_median,state_latest_version_omission_rate_mean,state_latest_version_omission_rate_std,state_latest_version_omission_rate_median,state_obsolete_suppression_count_mean,state_obsolete_suppression_count_std,state_obsolete_suppression_count_median,state_obsolete_suppression_rate_mean,state_obsolete_suppression_rate_std,state_obsolete_suppression_rate_median,state_same_version_duplicate_count_mean,state_same_version_duplicate_count_std,state_same_version_duplicate_count_median,state_outage_exposed_event_count_mean,state_outage_exposed_event_count_std,state_outage_exposed_event_count_median,state_outage_exposed_event_rate_mean,state_outage_exposed_event_rate_std,state_outage_exposed_event_rate_median,state_outage_exposed_expected_event_count_mean,state_outage_exposed_expected_event_count_std,state_outage_exposed_expected_event_count_median,state_outage_exposed_expected_event_rate_mean,state_outage_exposed_expected_event_rate_std,state_outage_exposed_expected_event_rate_median,state_outage_exposed_seen_fraction_of_expected_mean,state_outage_exposed_seen_fraction_of_expected_std,state_outage_exposed_seen_fraction_of_expected_median,state_outage_exposed_unseen_count_mean,state_outage_exposed_unseen_count_std,state_outage_exposed_unseen_count_median,state_outage_exposed_unseen_fraction_of_expected_mean,state_outage_exposed_unseen_fraction_of_expected_std,state_outage_exposed_unseen_fraction_of_expected_median,state_transient_outage_drop_count_mean,state_transient_outage_drop_count_std,state_transient_outage_drop_count_median,state_transient_outage_drop_rate_mean,state_transient_outage_drop_rate_std,state_transient_outage_drop_rate_median,state_transient_outage_drop_fraction_of_expected_mean,state_transient_outage_drop_fraction_of_expected_std,state_transient_outage_drop_fraction_of_expected_median,state_outage_exposed_loss_count_mean,state_outage_exposed_loss_count_std,state_outage_exposed_loss_count_median,state_outage_exposed_loss_fraction_of_expected_mean,state_outage_exposed_loss_fraction_of_expected_std,state_outage_exposed_loss_fraction_of_expected_median,state_outage_exposed_version_mean,state_outage_exposed_version_std,state_outage_exposed_version_median,state_latest_version_target_mean,state_latest_version_target_std,state_latest_version_target_median,state_forward_resumption_version_mean,state_forward_resumption_version_std,state_forward_resumption_version_median,state_forward_resumption_entity_count_mean,state_forward_resumption_entity_count_std,state_forward_resumption_entity_count_median,state_forward_resumption_adequacy_rate_mean,state_forward_resumption_adequacy_rate_std,state_forward_resumption_adequacy_rate_median,state_forward_resumption_after_loss_count_mean,state_forward_resumption_after_loss_count_std,state_forward_resumption_after_loss_count_median,state_forward_resumption_after_loss_rate_mean,state_forward_resumption_after_loss_rate_std,state_forward_resumption_after_loss_rate_median
required_effect__retained_deferred__baseline__standard,required_effect__retained_deferred__baseline__standard,required_effect,0.0,retained_deferred,baseline,standard,standard,baseline,main_core,reference,10,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.138816,0.007121,0.136183,0.137073,0.005765,0.135231,0.238964,0.005977,0.237571,0.253297,0.010971,0.249901,0.372751,0.160478,0.337418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254302,0.62489,4.071882,7.03723,0.797883,6.812765,7.33636,0.793848,7.175545,7.442589,0.797558,7.176441,2.714904,0.459362,2.628251,4.265615,0.694452,4.129029,5.776842,0.72714,5.564171,6.751357,0.816355,6.552008,7.03723,0.797883,6.812765,7.33636,0.793848,7.175545,1.550711,0.285327,1.545051,1.511227,0.111687,1.554186,3.061939,0.318362,2.851881,0.974515,0.228106,0.906484,1.260388,0.219016,1.288764,0.585003,0.064904,0.562052,0.29913,0.116099,0.301295,0.193551,0.032491,0.188204,0.317863,0.066253,0.278525,0.098716,0.041891,0.098433,7.442714,0.797572,7.176532,7.378996,0.797005,7.112043,0.063718,0.079425,0.005104,0.0,0.0,0.0,0.022,0.012657,0.0205,0.105,0.021387,0.094,0.0959,0.005088,0.094,166.8,36.018884,151.0,41.2,7.467262,40.0,6.462724,0.512548,6.17615,6.309277,0.254532,6.413816,25.0,1.48324,24.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500493,0.813053,9.205492,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
required_effect__retained_deferred__duplicate_pressure__extreme,required_effect__retained_deferred__duplicate_pressure__extreme,required_effect,0.0,retained_deferred,duplicate_pressure,extreme,extreme,duplicate_pressure,supporting,supporting_required_effect_probe,10,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.128345,0.000963,0.12847,0.127726,0.000604,0.127941,0.229538,0.001146,0.229375,0.241986,0.000931,0.242157,0.265544,0.030352,0.252664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.658418,0.078441,5.660177,9.768787,0.161861,9.705934,10.212134,0.133609,10.235568,10.280917,0.105425,10.25226,3.349518,0.123118,3.299485,5.620529,0.103655,5.580509,7.901988,0.078841,7.888898,9.284245,0.157407,9.266047,9.768787,0.161861,9.705934,10.212134,0.133609,10.235568,2.271011,0.076752,2.295816,2.28146,0.057506,2.299402,4.552471,0.086546,4.593132,1.382256,0.124054,1.286616,1.866799,0.117823,1.791129,0.927889,0.14651,0.88371,0.443347,0.158346,0.443121,0.203549,0.030195,0.192583,0.303777,0.028285,0.28764,0.09702,0.033819,0.096604,10.281033,0.105422,10.252343,10.232534,0.109843,10.242206,0.060145,0.076867,0.002362,0.0,0.0,0.0,0.0133,0.007511,0.0115,0.0922,0.001939,0.092,0.0922,0.001939,0.092,141.5,2.837252,142.5,46.5,2.334524,46.0,9.315265,0.099626,9.287407,5.11474,0.025108,5.118373,37.2,0.4,37.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366098,0.130937,12.364777,2400.0,0.0,2400.0,1400.0,0.0,1400.0,0.583333,0.0,0.583333,24.6,2.059126,25.0,1375.4,2.059126,1375.0,24.6,2.059126,25.0,1375.4,2.059126,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
required_effect__retained_deferred__duplicate_pressure__standard,required_effect__retained_deferred__duplicate_pressure__standard,required_effect,0.0,retained_deferred,duplicate_pressure,standard,standard,duplicate_pressure,supporting,supporting_required_effect_probe,10,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.136604,0.015044,0.130749,0.13315,0.007443,0.131003,0.237631,0.014941,0.231542,0.281823,0.095261,0.244588,0.335886,0.183218,0.258165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252049,0.338177,5.095809,9.001253,0.882752,8.468516,9.34265,0.853502,8.955102,9.562712,0.832919,9.123113,3.158666,0.239011,3.069114,5.281274,0.258506,5.135533,7.261138,0.485905,7.05679,8.664366,0.782262,8.211325,9.001253,0.882752,8.468516,9.34265,0.853502,8.955102,2.122608,0.172335,2.057716,1.979864,0.261719,1.797778,4.102472,0.403434,3.908692,1.403228,0.3781,1.281131,1.740115,0.44923,1.54026,0.678284,0.165356,0.648334,0.341397,0.135147,0.25755,0.164751,0.035614,0.142423,0.338791,0.058145,0.332743,0.083935,0.034255,0.066566,9.562865,0.83291,9.123242,9.457928,0.880351,8.938844,0.104938,0.088559,0.103303,0.0,0.0,0.0,0.0134,0.007186,0.009,0.1185,0.023118,0.109,0.1187,0.023052,0.109,170.0,54.497706,146.5,47.4,6.374951,46.5,8.56034,0.968564,8.20012,5.497986,0.106873,5.522341,33.2,2.088061,32.0,0.0,0.0,0.0,0.0,0.0,0.0,11.655769,0.835757,11.221208,1800.0,0.0,1800.0,800.0,0.0,800.0,0.444444,0.0,0.444444,15.2,2.56125,15.0,784.8,2.56125,785.0,15.2,2.56125,15.0,784.8,2.56125,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
required_effect__retained_deferred__handling_gap_replayable__extreme,required_effect__retained_deferred__handling_gap_replayable__extreme,required_effect,0.0,retained_deferred,handling_gap_replayable,extreme,extreme,handling_gap_replayable,supporting,supporting_required_effect_probe,10,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.680185,0.210107,2.745626,2.656107,0.282715,2.727024,4.862946,0.162049,4.91791,5.080769,0.064948,5.105401,5.221582,0.036362,5.220428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726935,0.225412,6.629692,7.214015,0.373339,7.073046,7.320308,0.424991,7.266315,7.36159,0.458044,7.267631,6.860781,0.105127,6.840253,6.936787,0.149081,6.873318,7.029416,0.223602,6.908143,7.18037,0.322605,7.065349,7.214015,0.373339,7.073046,7.320308,0.424991,7.266315,0.076006,0.109555,0.030343,0.092628,0.111168,0.028258,0.168634,0.206723,0.057829,0.150954,0.191128,0.027211,0.1846,0.248412,0.0359,0.139938,0.195459,0.015653,0.106293,0.153091,0.006981,1.113701,1.847464,0.127535,1.213586,1.830311,0.177075,0.803576,1.33298,0.05888,7.361761,0.45812,7.267779,7.220395,0.479968,7.055775,0.141366,0.06467,0.133462,0.084636,0.077992,0.095173,0.434,0.414262,0.2915,0.5393,0.193894,0.5175,0.7698,0.185946,0.863,181.4,107.204664,124.0,24.4,13.951344,16.5,5.760214,1.492711,6.018863,25.147622,4.386482,26.48628,5.1,1.044031,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.415766,0.460264,9.287657,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
required_effect__retained_deferred__handling_gap_replayable__standard,required_effect__retained_deferred__handling_gap_replayable__standard,required_effect,0.0,retained_deferred,handling_gap_replayable,standard,standard,handling_gap_replayable,supporting,supporting_required_effect_probe,10,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.433771,0.061285,1.44045,1.13964,0.180894,1.185528,3.383684,0.062872,3.38291,3.586966,0.040049,3.587886,3.714728,0.022852,3.707337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.246789,0.119883,5.295482,6.54142,0.214828,6.49301,6.817183,0.261129,6.770742,6.927333,0.304076,6.849168,5.779308,0.02121,5.768014,5.807736,0.02151,5.799227,5.859723,0.071993,5.839626,6.256057,0.223472,6.137002,6.54142,0.214828,6.49301,6.817183,0.261129,6.770742,0.028428,0.01051,0.02351,0.051987,0.074569,0.023976,0.080415,0.074329,0.049529,0.396334,0.171475,0.276709,0.681697,0.168406,0.658706,0.561126,0.116371,0.56909,0.275763,0.148018,0.310795,5.265547,1.645638,5.6909,3.443485,1.161769,2.706495,2.582723,1.584004,3.107955,6.927432,0.304077,6.849278,6.815894,0.264603,6.765147,0.111538,0.092436,0.142686,0.0,0.0,0.0,0.0173,0.012174,0.0145,0.4712,0.112495,0.432,0.6643,0.033568,0.6725,118.2,19.908792,113.0,20.9,3.562303,20.0,5.960408,0.289592,5.934826,20.025821,0.895126,20.009717,10.1,1.044031,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99069,0.308899,8.934667,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
required_effect__retained_deferred__source_omission__standard,required_effect__retained_deferred__source_omission__standard,required_effect,0.0,retained_deferred,source_omission,standard,standard,source_omission,supporting,supporting_required_effect_probe,10,0.8,0.0,0.8,800.0,0.0,800.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,0.139544,0.007294,0.139086,0.13876,0.006432,0.137625,0.240721,0.006735,0.240186,0.254542,0.008652,0.252463,0.309035,0.055493,0.282858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.321416,0.272913,4.351503,7.077999,0.547519,7.033086,7.393072,0.539103,7.334803,7.432691,0.574152,7.335719,2.763525,0.193088,2.706154,4.258838,0.225023,4.244276,5.917082,0.479219,5.852529,6.736332,0.482156,6.77164,7.077999,0.547519,7.033086,7.393072,0.539103,7.334803,1.495313,0.167279,1.555869,1.658244,0.287247,1.565026,3.153557,0.394426,2.860021,0.81925,0.080732,0.783339,1.160917,0.147294,1.05568,0.656741,0.133559,0.615348,0.315073,0.119476,0.307978,0.208983,0.034908,0.199509,0.263903,0.043227,0.272284,0.102122,0.037734,0.107403,7.433207,0.574362,7.335852,7.385259,0.524184,7.332664,0.047948,0.080364,0.004695,0.0,0.0,0.0,0.028125,0.013101,0.0325,0.112375,0.018485,0.10125,0.099625,0.004072,0.10125,199.8,95.911209,148.0,46.3,15.212166,39.0,7.920371,0.705922,7.692836,5.604901,0.263054,5.650616,24.4,1.356466,24.5,0.0,0.0,0.0,0.0,0.0,0.0,9.625531,0.551201,9.646354,800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
required_effect__retained_immediate__baseline__standard,required_effect__retained_immediate__baseline__standard,required_effect,0.0,retained_immediate,baseline,standard,standard,baseline,main_core,reference,10,1.0,0.0,1.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.001274,0.000704,0.000962,0.000627,9.6e-05,0.0006,0.001156,0.00029,0.001066,0.001615,0.000661,0.00138,0.02013,0.029785,0.00513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.889353,0.178844,3.850086,6.621557,0.313188,6.435037,6.88975,0.339556,6.715847,6.946036,0.3491,6.767873,2.409822,0.19254,2.395447,3.85187,0.191201,3.846979,5.353113,0.198443,5.275766,6.302361,0.271558,6.150074,6.621557,0.313188,6.435037,6.88975,0.339556,6.715847,1.442048,0.056046,1.427684,1.501243,0.089842,1.489021,2.943291,0.112223,2.920021,0.949248,0.191897,0.873363,1.268444,0.218294,1.159749,0.58739,0.129095,0.531559,0.268193,0.055593,0.229367,0.199319,0.040773,0.178005,0.322371,0.063895,0.30088,0.091226,0.019067,0.078195,6.95206,0.349823,6.773542,7.096801,0.346649,6.91523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051,0.010821,0.109,0.0918,0.002993,0.0915,994.5,6.682066,997.5,575.5,14.410066,583.0,6.037487,0.304941,6.034303,0.843785,0.727811,0.797671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06093,0.40377,8.852827,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
