case_id,produced_at_epoch,deadline_at_epoch
72,1776661727.921739,1776661729.121739
73,1776661727.927524,1776661729.127524
74,1776661727.933337,1776661729.133337
75,1776661727.940001,1776661729.140001
76,1776661727.946003,1776661729.146003
77,1776661727.951808,1776661729.151808
78,1776661727.958802,1776661729.158802
79,1776661727.965899,1776661729.165899
80,1776661727.973038,1776661729.173038
81,1776661727.978983,1776661729.178983
82,1776661727.984800,1776661729.184800
83,1776661727.990767,1776661729.190768
84,1776661727.996592,1776661729.196592
85,1776661728.002652,1776661729.202652
86,1776661728.008322,1776661729.208322
87,1776661728.013942,1776661729.213943
88,1776661728.019514,1776661729.219514
89,1776661728.025219,1776661729.225219
90,1776661728.030868,1776661729.230868
91,1776661728.036641,1776661729.236641
92,1776661728.042164,1776661729.242164
93,1776661728.047800,1776661729.247800
94,1776661728.053385,1776661729.253385
95,1776661728.058942,1776661729.258942
96,1776661728.064596,1776661729.264596
97,1776661728.070270,1776661729.270270
98,1776661728.075775,1776661729.275775
99,1776661728.081426,1776661729.281426
100,1776661728.087245,1776661729.287245
101,1776661728.092778,1776661729.292778
102,1776661728.098422,1776661729.298422
103,1776661728.104145,1776661729.304145
104,1776661728.109650,1776661729.309650
105,1776661728.115394,1776661729.315394
106,1776661728.121097,1776661729.321097
107,1776661728.126599,1776661729.326599
108,1776661728.132240,1776661729.332240
109,1776661728.137841,1776661729.337841
110,1776661728.143312,1776661729.343312
111,1776661728.149010,1776661729.349010
112,1776661728.154687,1776661729.354687
113,1776661728.160249,1776661729.360249
114,1776661728.165961,1776661729.365961
115,1776661728.171492,1776661729.371492
116,1776661728.177037,1776661729.377037
117,1776661728.182710,1776661729.382710
118,1776661728.188501,1776661729.388501
119,1776661728.194231,1776661729.394231
120,1776661728.199975,1776661729.399975
121,1776661728.205502,1776661729.405502
122,1776661728.211067,1776661729.411067
123,1776661728.216799,1776661729.416799
124,1776661728.222395,1776661729.422395
125,1776661728.228119,1776661729.428119
126,1776661728.233846,1776661729.433846
127,1776661728.239537,1776661729.439537
128,1776661728.245111,1776661729.445111
129,1776661728.250779,1776661729.450779
130,1776661728.256425,1776661729.456425
131,1776661728.262082,1776661729.462082
132,1776661728.267762,1776661729.467762
133,1776661728.273343,1776661729.473343
134,1776661728.278888,1776661729.478888
135,1776661728.284655,1776661729.484655
136,1776661728.290540,1776661729.490541
137,1776661728.296047,1776661729.496047
138,1776661728.301740,1776661729.501740
139,1776661728.307234,1776661729.507234
140,1776661728.312979,1776661729.512979
141,1776661728.318724,1776661729.518724
142,1776661728.324247,1776661729.524247
143,1776661728.329836,1776661729.529836
144,1776661728.335417,1776661729.535417
145,1776661728.340965,1776661729.540965
146,1776661728.346658,1776661729.546658
147,1776661728.352232,1776661729.552233
148,1776661728.357830,1776661729.557830
149,1776661728.363900,1776661729.563900
150,1776661728.373230,1776661729.573230
151,1776661728.378868,1776661729.578868
152,1776661728.384707,1776661729.584707
153,1776661728.390410,1776661729.590410
154,1776661728.396151,1776661729.596151
155,1776661728.401929,1776661729.601929
156,1776661728.408261,1776661729.608261
157,1776661728.415532,1776661729.615532
158,1776661728.421230,1776661729.621230
159,1776661728.427197,1776661729.627197
160,1776661728.432946,1776661729.632946
161,1776661728.438621,1776661729.638621
162,1776661728.445837,1776661729.645838
163,1776661728.451601,1776661729.651601
164,1776661728.457111,1776661729.657111
165,1776661728.466471,1776661729.666471
166,1776661728.472299,1776661729.672299
167,1776661728.478302,1776661729.678302
168,1776661728.484051,1776661729.684052
169,1776661728.489678,1776661729.689678
170,1776661728.495363,1776661729.695363
171,1776661728.501017,1776661729.701017
172,1776661728.506504,1776661729.706504
173,1776661728.512159,1776661729.712159
174,1776661728.517856,1776661729.717856
175,1776661728.523352,1776661729.723352
176,1776661728.530626,1776661729.730626
177,1776661728.536320,1776661729.736320
178,1776661728.542116,1776661729.742116
179,1776661728.547739,1776661729.747739
180,1776661728.553296,1776661729.753296
181,1776661728.558962,1776661729.758962
182,1776661728.564788,1776661729.764788
183,1776661728.573461,1776661729.773461
184,1776661728.581451,1776661729.781451
185,1776661728.587308,1776661729.787308
186,1776661728.592943,1776661729.792943
187,1776661728.598589,1776661729.798589
188,1776661728.604139,1776661729.804139
189,1776661728.609594,1776661729.809594
190,1776661728.615276,1776661729.815276
191,1776661728.621015,1776661729.821015
192,1776661728.626530,1776661729.826530
193,1776661728.632236,1776661729.832236
194,1776661728.637792,1776661729.837792
195,1776661728.643331,1776661729.843331
196,1776661728.649065,1776661729.849066
197,1776661728.654763,1776661729.854764
198,1776661728.660278,1776661729.860278
199,1776661728.665982,1776661729.865983
200,1776661728.671778,1776661729.871778
201,1776661728.677370,1776661729.877370
202,1776661728.683073,1776661729.883073
203,1776661728.688600,1776661729.888600
204,1776661728.694169,1776661729.894169
205,1776661728.699902,1776661729.899902
206,1776661728.705417,1776661729.905417
207,1776661728.711640,1776661729.911640
208,1776661728.717327,1776661729.917327
209,1776661728.722900,1776661729.922900
210,1776661728.728444,1776661729.928444
211,1776661728.734167,1776661729.934167
212,1776661728.739629,1776661729.939629
213,1776661728.745186,1776661729.945186
214,1776661728.750867,1776661729.950867
215,1776661728.756371,1776661729.956372
216,1776661728.761999,1776661729.961999
217,1776661728.767779,1776661729.967779
218,1776661728.774179,1776661729.974179
219,1776661728.779986,1776661729.979986
220,1776661728.785675,1776661729.985675
221,1776661728.791357,1776661729.991357
222,1776661728.797097,1776661729.997097
223,1776661728.802721,1776661730.002721
224,1776661728.808245,1776661730.008245
225,1776661728.813989,1776661730.013989
226,1776661728.819632,1776661730.019632
227,1776661728.825188,1776661730.025188
228,1776661728.830837,1776661730.030837
229,1776661728.836372,1776661730.036372
230,1776661728.841859,1776661730.041859
231,1776661728.847494,1776661730.047494
232,1776661728.853076,1776661730.053076
233,1776661728.858848,1776661730.058848
234,1776661728.864493,1776661730.064493
235,1776661728.870236,1776661730.070236
236,1776661728.876053,1776661730.076053
237,1776661728.881727,1776661730.081727
238,1776661728.887225,1776661730.087225
239,1776661728.892807,1776661730.092807
240,1776661728.898578,1776661730.098578
241,1776661728.904203,1776661730.104203
242,1776661728.909738,1776661730.109738
243,1776661728.915381,1776661730.115381
244,1776661728.920935,1776661730.120935
245,1776661728.926549,1776661730.126549
246,1776661728.932270,1776661730.132270
247,1776661728.937957,1776661730.137957
248,1776661728.943553,1776661730.143553
249,1776661728.949277,1776661730.149277
250,1776661728.955182,1776661730.155182
251,1776661728.960706,1776661730.160706
252,1776661728.966365,1776661730.166365
253,1776661728.971909,1776661730.171909
254,1776661728.977386,1776661730.177386
255,1776661728.983052,1776661730.183053
256,1776661728.988660,1776661730.188660
257,1776661728.994226,1776661730.194226
258,1776661728.999933,1776661730.199933
259,1776661729.005741,1776661730.205741
260,1776661729.011451,1776661730.211452
261,1776661729.017206,1776661730.217206
262,1776661729.022822,1776661730.222822
263,1776661729.028477,1776661730.228477
264,1776661729.034207,1776661730.234207
265,1776661729.039738,1776661730.239738
266,1776661729.045353,1776661730.245353
267,1776661729.051005,1776661730.251005
268,1776661729.056816,1776661730.256816
269,1776661729.062425,1776661730.262425
270,1776661729.068095,1776661730.268095
271,1776661729.073614,1776661730.273614
272,1776661729.079252,1776661730.279253
273,1776661729.084855,1776661730.284855
274,1776661729.090341,1776661730.290341
275,1776661729.095954,1776661730.295954
276,1776661729.101668,1776661730.301668
277,1776661729.107305,1776661730.307305
278,1776661729.112979,1776661730.312979
279,1776661729.118684,1776661730.318684
280,1776661729.124223,1776661730.324223
281,1776661729.130156,1776661730.330156
282,1776661729.136029,1776661730.336029
283,1776661729.141738,1776661730.341738
284,1776661729.147416,1776661730.347416
285,1776661729.153161,1776661730.353161
286,1776661729.158987,1776661730.358987
287,1776661729.164714,1776661730.364714
288,1776661729.170274,1776661730.370275
289,1776661729.175764,1776661730.375764
290,1776661729.181478,1776661730.381478
291,1776661729.186936,1776661730.386936
292,1776661729.192539,1776661730.392539
293,1776661729.198267,1776661730.398267
294,1776661729.203959,1776661730.403960
295,1776661729.209522,1776661730.409523
296,1776661729.215255,1776661730.415255
297,1776661729.220839,1776661730.420839
298,1776661729.226345,1776661730.426345
299,1776661729.232115,1776661730.432115
300,1776661729.237984,1776661730.437984
301,1776661729.243614,1776661730.443614
302,1776661729.249231,1776661730.449231
303,1776661729.254800,1776661730.454800
304,1776661729.260333,1776661730.460333
305,1776661729.266013,1776661730.466013
306,1776661729.271535,1776661730.471535
307,1776661729.277159,1776661730.477160
308,1776661729.282970,1776661730.482970
309,1776661729.288726,1776661730.488726
310,1776661729.294322,1776661730.494322
311,1776661729.300028,1776661730.500028
312,1776661729.305518,1776661730.505518
313,1776661729.311088,1776661730.511088
314,1776661729.316825,1776661730.516825
315,1776661729.322348,1776661730.522348
316,1776661729.327927,1776661730.527927
317,1776661729.333546,1776661730.533546
318,1776661729.339316,1776661730.539316
319,1776661729.345000,1776661730.545000
320,1776661729.350667,1776661730.550667
321,1776661729.356288,1776661730.556288
322,1776661729.361897,1776661730.561897
323,1776661729.367616,1776661730.567616
324,1776661729.373447,1776661730.573447
325,1776661729.379279,1776661730.579279
326,1776661729.385130,1776661730.585130
327,1776661729.390977,1776661730.590977
328,1776661729.396841,1776661730.596841
329,1776661729.402561,1776661730.602561
330,1776661729.408159,1776661730.608159
331,1776661729.413807,1776661730.613807
332,1776661729.419996,1776661730.619996
333,1776661729.425611,1776661730.625611
334,1776661729.431349,1776661730.631349
335,1776661729.436959,1776661730.636959
336,1776661729.442786,1776661730.642786
337,1776661729.448554,1776661730.648554
338,1776661729.454211,1776661730.654211
339,1776661729.459776,1776661730.659776
340,1776661729.465505,1776661730.665505
341,1776661729.471069,1776661730.671069
342,1776661729.476618,1776661730.676618
343,1776661729.482363,1776661730.682363
344,1776661729.487958,1776661730.687958
345,1776661729.493533,1776661730.693533
346,1776661729.499262,1776661730.699262
347,1776661729.504816,1776661730.704816
348,1776661729.510413,1776661730.710413
349,1776661729.516139,1776661730.716139
350,1776661729.521947,1776661730.721947
351,1776661729.527524,1776661730.727524
352,1776661729.533297,1776661730.733297
353,1776661729.538871,1776661730.738871
354,1776661729.544376,1776661730.744376
355,1776661729.550064,1776661730.750064
356,1776661729.555647,1776661730.755647
357,1776661729.561281,1776661730.761281
358,1776661729.567014,1776661730.767015
359,1776661729.572490,1776661730.772491
360,1776661729.578020,1776661730.778020
361,1776661729.583642,1776661730.783643
362,1776661729.589143,1776661730.789143
363,1776661729.594665,1776661730.794665
364,1776661729.600332,1776661730.800333
365,1776661729.605933,1776661730.805933
366,1776661729.611463,1776661730.811463
367,1776661729.617221,1776661730.817221
368,1776661729.623053,1776661730.823053
369,1776661729.628681,1776661730.828681
370,1776661729.634280,1776661730.834280
371,1776661729.639878,1776661730.839878
372,1776661729.645532,1776661730.845532
373,1776661729.651204,1776661730.851204
374,1776661729.656757,1776661730.856757
375,1776661729.662452,1776661730.862452
376,1776661729.667937,1776661730.867937
377,1776661729.673369,1776661730.873369
378,1776661729.679047,1776661730.879047
379,1776661729.684608,1776661730.884608
380,1776661729.690100,1776661730.890100
381,1776661729.695791,1776661730.895791
382,1776661729.701432,1776661730.901432
383,1776661729.706964,1776661730.906964
384,1776661729.712678,1776661730.912678
385,1776661729.718296,1776661730.918296
386,1776661729.724090,1776661730.924090
387,1776661729.729907,1776661730.929907
388,1776661729.735754,1776661730.935755
389,1776661729.741748,1776661730.941748
390,1776661729.747507,1776661730.947507
391,1776661729.753206,1776661730.953207
392,1776661729.758724,1776661730.958724
393,1776661729.764478,1776661730.964478
394,1776661729.770043,1776661730.970043
395,1776661729.775599,1776661730.975599
396,1776661729.781278,1776661730.981278
397,1776661729.786845,1776661730.986845
398,1776661729.792391,1776661730.992391
399,1776661729.798084,1776661730.998085
400,1776661729.803897,1776661731.003897
401,1776661729.809439,1776661731.009439
402,1776661729.815144,1776661731.015144
403,1776661729.820793,1776661731.020793
404,1776661729.826416,1776661731.026416
405,1776661729.831997,1776661731.031997
406,1776661729.837528,1776661731.037529
407,1776661729.843103,1776661731.043103
408,1776661729.848809,1776661731.048809
409,1776661729.854292,1776661731.054292
410,1776661729.859785,1776661731.059785
411,1776661729.865476,1776661731.065476
412,1776661729.871349,1776661731.071349
413,1776661729.876921,1776661731.076921
414,1776661729.882657,1776661731.082657
415,1776661729.888181,1776661731.088181
416,1776661729.893751,1776661731.093751
417,1776661729.899391,1776661731.099391
418,1776661729.905184,1776661731.105184
419,1776661729.910716,1776661731.110716
420,1776661729.916315,1776661731.116315
421,1776661729.921837,1776661731.121837
422,1776661729.927538,1776661731.127538
423,1776661729.933313,1776661731.133313
424,1776661729.938833,1776661731.138833
425,1776661729.944388,1776661731.144388
426,1776661729.950040,1776661731.150040
427,1776661729.955553,1776661731.155553
428,1776661729.961226,1776661731.161226
429,1776661729.966934,1776661731.166934
430,1776661729.972502,1776661731.172502
431,1776661729.978085,1776661731.178085
432,1776661729.983825,1776661731.183825
433,1776661729.989349,1776661731.189349
434,1776661729.995071,1776661731.195071
435,1776661730.000808,1776661731.200808
436,1776661730.006923,1776661731.206923
437,1776661730.012700,1776661731.212700
438,1776661730.018360,1776661731.218360
439,1776661730.024045,1776661731.224045
440,1776661730.029776,1776661731.229776
441,1776661730.035461,1776661731.235461
442,1776661730.041127,1776661731.241127
443,1776661730.046804,1776661731.246804
444,1776661730.052289,1776661731.252289
445,1776661730.057785,1776661731.257785
446,1776661730.063547,1776661731.263547
447,1776661730.069249,1776661731.269249
448,1776661730.074789,1776661731.274789
449,1776661730.080487,1776661731.280487
450,1776661730.086316,1776661731.286316
451,1776661730.091892,1776661731.291892
452,1776661730.097568,1776661731.297568
453,1776661730.103074,1776661731.303074
454,1776661730.108766,1776661731.308766
455,1776661730.114488,1776661731.314488
456,1776661730.120171,1776661731.320171
457,1776661730.125662,1776661731.325662
458,1776661730.131338,1776661731.331338
459,1776661730.136959,1776661731.336959
460,1776661730.142474,1776661731.342474
461,1776661730.148261,1776661731.348261
462,1776661730.153863,1776661731.353863
463,1776661730.159425,1776661731.359426
464,1776661730.165098,1776661731.365098
465,1776661730.170573,1776661731.370573
466,1776661730.176118,1776661731.376118
467,1776661730.181790,1776661731.381790
468,1776661730.187569,1776661731.387569
469,1776661730.193169,1776661731.393169
470,1776661730.198843,1776661731.398843
471,1776661730.204343,1776661731.404343
472,1776661730.209908,1776661731.409908
473,1776661730.215625,1776661731.415625
474,1776661730.221153,1776661731.421153
475,1776661730.226747,1776661731.426747
476,1776661730.232451,1776661731.432451
477,1776661730.237945,1776661731.437945
478,1776661730.243535,1776661731.443535
479,1776661730.249177,1776661731.449178
480,1776661730.254935,1776661731.454935
481,1776661730.260627,1776661731.460627
482,1776661730.266290,1776661731.466290
483,1776661730.271818,1776661731.471818
484,1776661730.277445,1776661731.477445
485,1776661730.283210,1776661731.483210
486,1776661730.289076,1776661731.489076
487,1776661730.294722,1776661731.494722
488,1776661730.300355,1776661731.500355
489,1776661730.305876,1776661731.505876
490,1776661730.311618,1776661731.511618
491,1776661730.317379,1776661731.517379
492,1776661730.322922,1776661731.522923
493,1776661730.328656,1776661731.528656
494,1776661730.334342,1776661731.534342
495,1776661730.340234,1776661731.540234
496,1776661730.345911,1776661731.545911
497,1776661730.351471,1776661731.551471
498,1776661730.357112,1776661731.557112
499,1776661730.362856,1776661731.562856
500,1776661730.368883,1776661731.568883
501,1776661730.374469,1776661731.574469
502,1776661730.380134,1776661731.580134
503,1776661730.385635,1776661731.585635
504,1776661730.391184,1776661731.591184
505,1776661730.396979,1776661731.596979
506,1776661730.402598,1776661731.602598
507,1776661730.408131,1776661731.608131
508,1776661730.413750,1776661731.613750
509,1776661730.419289,1776661731.619289
510,1776661730.424831,1776661731.624831
511,1776661730.430519,1776661731.630519
512,1776661730.436124,1776661731.636124
513,1776661730.441644,1776661731.641644
514,1776661730.447498,1776661731.647498
515,1776661730.453047,1776661731.653047
516,1776661730.458633,1776661731.658633
517,1776661730.464350,1776661731.664351
518,1776661730.470171,1776661731.670171
519,1776661730.475815,1776661731.675815
520,1776661730.481626,1776661731.681626
521,1776661730.487301,1776661731.687301
522,1776661730.493158,1776661731.693158
523,1776661730.499523,1776661731.699523
524,1776661730.505741,1776661731.705741
525,1776661730.511668,1776661731.711668
526,1776661730.517129,1776661731.717129
527,1776661730.522827,1776661731.722827
528,1776661730.530046,1776661731.730046
529,1776661730.535694,1776661731.735694
530,1776661730.541181,1776661731.741181
531,1776661730.546883,1776661731.746883
532,1776661730.552437,1776661731.752437
533,1776661730.557935,1776661731.757935
534,1776661730.563720,1776661731.763720
535,1776661730.569293,1776661731.769293
536,1776661730.575139,1776661731.775139
537,1776661730.580839,1776661731.780839
538,1776661730.586312,1776661731.786312
539,1776661730.591858,1776661731.791858
540,1776661730.597544,1776661731.797544
541,1776661730.603123,1776661731.803123
542,1776661730.608666,1776661731.808666
543,1776661730.614322,1776661731.814322
544,1776661730.619876,1776661731.819876
545,1776661730.625364,1776661731.825364
546,1776661730.631079,1776661731.831079
547,1776661730.636704,1776661731.836704
548,1776661730.642220,1776661731.842220
549,1776661730.647933,1776661731.847933
550,1776661730.653909,1776661731.853909
551,1776661730.659537,1776661731.859537
552,1776661730.665144,1776661731.865144
553,1776661730.670657,1776661731.870657
554,1776661730.676223,1776661731.876223
555,1776661730.681867,1776661731.881867
556,1776661730.687409,1776661731.887409
557,1776661730.693107,1776661731.893107
558,1776661730.698772,1776661731.898772
559,1776661730.704294,1776661731.904294
560,1776661730.709887,1776661731.909887
561,1776661730.715487,1776661731.915487
562,1776661730.721028,1776661731.921028
563,1776661730.726644,1776661731.926644
564,1776661730.732332,1776661731.932332
565,1776661730.737938,1776661731.937938
566,1776661730.743605,1776661731.943605
567,1776661730.749161,1776661731.949162
568,1776661730.754972,1776661731.954973
569,1776661730.760659,1776661731.960660
570,1776661730.766200,1776661731.966200
571,1776661730.771655,1776661731.971655
572,1776661730.777287,1776661731.977287
573,1776661730.782995,1776661731.982996
574,1776661730.788514,1776661731.988514
575,1776661730.794259,1776661731.994259
576,1776661730.799973,1776661731.999973
577,1776661730.805633,1776661732.005633
578,1776661730.812224,1776661732.012224
579,1776661730.817944,1776661732.017944
580,1776661730.823773,1776661732.023773
581,1776661730.829443,1776661732.029443
582,1776661730.834981,1776661732.034981
583,1776661730.840553,1776661732.040553
584,1776661730.846257,1776661732.046257
585,1776661730.851826,1776661732.051826
586,1776661730.857752,1776661732.057752
587,1776661730.863498,1776661732.063498
588,1776661730.869160,1776661732.069160
589,1776661730.874712,1776661732.074712
590,1776661730.880421,1776661732.080421
591,1776661730.885918,1776661732.085918
592,1776661730.891480,1776661732.091480
593,1776661730.897223,1776661732.097223
594,1776661730.902819,1776661732.102819
595,1776661730.908371,1776661732.108371
596,1776661730.913998,1776661732.113998
597,1776661730.919571,1776661732.119571
598,1776661730.925148,1776661732.125148
599,1776661730.931072,1776661732.131072
600,1776661730.937133,1776661732.137133
601,1776661730.943018,1776661732.143018
602,1776661730.948741,1776661732.148741
603,1776661730.954423,1776661732.154423
604,1776661730.960129,1776661732.160130
605,1776661730.965746,1776661732.165746
606,1776661730.971294,1776661732.171294
607,1776661730.976939,1776661732.176939
608,1776661730.982613,1776661732.182613
609,1776661730.988128,1776661732.188128
610,1776661730.993728,1776661732.193728
611,1776661730.999249,1776661732.199249
612,1776661731.004782,1776661732.204782
613,1776661731.011247,1776661732.211247
614,1776661731.016913,1776661732.216913
615,1776661731.022461,1776661732.222461
616,1776661731.028129,1776661732.228129
617,1776661731.033827,1776661732.233827
618,1776661731.040165,1776661732.240165
619,1776661731.045911,1776661732.245911
620,1776661731.051446,1776661732.251446
621,1776661731.056973,1776661732.256974
622,1776661731.062755,1776661732.262755
623,1776661731.068267,1776661732.268267
624,1776661731.073822,1776661732.273822
625,1776661731.079516,1776661732.279516
626,1776661731.085126,1776661732.285126
627,1776661731.090615,1776661732.290615
628,1776661731.096288,1776661732.296288
629,1776661731.101850,1776661732.301850
630,1776661731.107369,1776661732.307369
631,1776661731.113120,1776661732.313120
632,1776661731.118637,1776661732.318637
633,1776661731.124188,1776661732.324188
634,1776661731.129808,1776661732.329808
635,1776661731.135334,1776661732.335334
636,1776661731.141803,1776661732.341803
637,1776661731.147475,1776661732.347475
638,1776661731.153045,1776661732.353045
639,1776661731.158581,1776661732.358581
640,1776661731.164230,1776661732.364230
641,1776661731.169692,1776661732.369692
642,1776661731.175165,1776661732.375165
643,1776661731.180896,1776661732.380896
644,1776661731.186456,1776661732.386456
645,1776661731.192081,1776661732.392081
646,1776661731.197810,1776661732.397810
647,1776661731.203338,1776661732.403338
648,1776661731.208932,1776661732.408932
649,1776661731.214661,1776661732.414661
650,1776661731.220420,1776661732.420420
651,1776661731.226025,1776661732.426025
652,1776661731.231781,1776661732.431781
653,1776661731.237263,1776661732.437263
654,1776661731.242873,1776661732.442873
655,1776661731.248464,1776661732.448464
656,1776661731.254029,1776661732.454029
657,1776661731.259638,1776661732.459638
658,1776661731.265292,1776661732.465292
659,1776661731.270864,1776661732.470864
660,1776661731.276501,1776661732.476501
661,1776661731.282183,1776661732.482183
662,1776661731.287728,1776661732.487728
663,1776661731.293386,1776661732.493386
664,1776661731.298943,1776661732.498943
665,1776661731.304410,1776661732.504410
666,1776661731.310103,1776661732.510103
667,1776661731.315794,1776661732.515794
668,1776661731.321579,1776661732.521579
669,1776661731.327272,1776661732.527272
670,1776661731.332866,1776661732.532866
671,1776661731.338437,1776661732.538437
672,1776661731.344127,1776661732.544127
673,1776661731.349699,1776661732.549699
674,1776661731.355317,1776661732.555317
675,1776661731.361014,1776661732.561014
676,1776661731.366722,1776661732.566722
677,1776661731.372396,1776661732.572396
678,1776661731.378060,1776661732.578060
679,1776661731.383570,1776661732.583570
680,1776661731.389129,1776661732.589129
681,1776661731.394814,1776661732.594815
682,1776661731.400518,1776661732.600518
683,1776661731.406054,1776661732.606054
684,1776661731.411725,1776661732.611725
685,1776661731.417245,1776661732.617245
686,1776661731.423098,1776661732.623098
687,1776661731.428818,1776661732.628818
688,1776661731.434416,1776661732.634416
689,1776661731.439871,1776661732.639871
690,1776661731.445599,1776661732.645599
691,1776661731.451266,1776661732.651266
692,1776661731.456836,1776661732.656836
693,1776661731.462589,1776661732.662589
694,1776661731.468133,1776661732.668133
695,1776661731.473641,1776661732.673641
696,1776661731.479330,1776661732.679330
697,1776661731.484872,1776661732.684872
698,1776661731.490416,1776661732.690416
699,1776661731.496061,1776661732.696061
700,1776661731.501782,1776661732.701782
701,1776661731.507344,1776661732.707344
702,1776661731.513074,1776661732.713074
703,1776661731.518576,1776661732.718576
704,1776661731.524041,1776661732.724041
705,1776661731.530120,1776661732.730120
706,1776661731.535911,1776661732.735911
707,1776661731.542048,1776661732.742048
708,1776661731.547744,1776661732.747744
709,1776661731.553270,1776661732.753270
710,1776661731.558905,1776661732.758905
711,1776661731.564562,1776661732.764562
712,1776661731.570091,1776661732.770091
713,1776661731.576597,1776661732.776597
714,1776661731.582205,1776661732.782205
715,1776661731.587803,1776661732.787803
716,1776661731.593547,1776661732.793547
717,1776661731.599105,1776661732.799105
718,1776661731.604883,1776661732.804883
719,1776661731.610628,1776661732.810628
720,1776661731.616284,1776661732.816284
721,1776661731.621743,1776661732.821743
722,1776661731.627437,1776661732.827437
723,1776661731.633027,1776661732.833027
724,1776661731.638588,1776661732.838588
725,1776661731.644274,1776661732.844274
726,1776661731.649962,1776661732.849962
727,1776661731.655553,1776661732.855553
728,1776661731.661249,1776661732.861249
729,1776661731.666784,1776661732.866784
730,1776661731.672290,1776661732.872290
731,1776661731.677939,1776661732.877939
732,1776661731.683458,1776661732.883458
733,1776661731.688988,1776661732.888988
734,1776661731.694650,1776661732.894650
735,1776661731.700324,1776661732.900324
736,1776661731.706167,1776661732.906167
737,1776661731.711840,1776661732.911840
738,1776661731.717323,1776661732.917323
739,1776661731.722801,1776661732.922801
740,1776661731.728524,1776661732.928524
741,1776661731.734094,1776661732.934094
742,1776661731.739625,1776661732.939625
743,1776661731.745279,1776661732.945279
744,1776661731.750814,1776661732.950814
745,1776661731.756361,1776661732.956361
746,1776661731.762062,1776661732.962062
747,1776661731.767662,1776661732.967662
748,1776661731.773133,1776661732.973133
749,1776661731.778812,1776661732.978812
750,1776661731.784574,1776661732.984574
751,1776661731.790091,1776661732.990091
752,1776661731.795769,1776661732.995770
753,1776661731.801256,1776661733.001256
754,1776661731.806713,1776661733.006713
755,1776661731.812479,1776661733.012480
756,1776661731.818028,1776661733.018028
757,1776661731.823630,1776661733.023630
758,1776661731.829251,1776661733.029251
759,1776661731.834756,1776661733.034756
760,1776661731.840255,1776661733.040255
761,1776661731.845918,1776661733.045918
762,1776661731.851538,1776661733.051538
763,1776661731.857148,1776661733.057148
764,1776661731.862886,1776661733.062886
765,1776661731.868401,1776661733.068401
766,1776661731.873953,1776661733.073953
767,1776661731.879653,1776661733.079654
768,1776661731.888046,1776661733.088046
769,1776661731.893795,1776661733.093795
770,1776661731.899476,1776661733.099476
771,1776661731.905145,1776661733.105145
772,1776661731.910847,1776661733.110847
773,1776661731.916355,1776661733.116355
774,1776661731.921937,1776661733.121937
